datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2024-10-14 11:00:00,2655.66,2656.63,2650.87,2651.97,4040,0.0,1,1.0,train
2024-10-14 12:00:00,2651.75,2654.4,2649.12,2651.21,5323,0.0,1,1.0,train
2024-10-14 13:00:00,2651.3,2661.01,2647.55,2655.32,8753,0.0,2,1.0,train
2024-10-14 14:00:00,2655.28,2656.85,2644.54,2645.52,8807,0.0,2,1.0,train
2024-10-14 15:00:00,2645.75,2648.9,2643.83,2646.59,5105,0.0,2,1.0,train
2024-10-14 16:00:00,2646.68,2649.58,2645.67,2648.36,2980,0.0,2,1.0,train
2024-10-14 17:00:00,2648.39,2649.66,2647.09,2648.48,2433,0.0,2,1.0,train
2024-10-14 18:00:00,2648.45,2650.74,2648.28,2649.02,1710,0.0,2,1.0,train
2024-10-14 19:00:00,2649.15,2652.4,2646.82,2652.28,3719,0.0,3,1.0,train
2024-10-14 20:00:00,2652.47,2653.15,2645.86,2648.54,1475,0.0,3,1.0,train
2024-10-14 22:00:00,2647.6,2650.11,2646.79,2649.86,913,0.0,4,1.0,train
2024-10-14 23:00:00,2649.91,2650.79,2648.76,2649.24,1068,0.0,4,1.0,train
2024-10-15 00:00:00,2649.16,2650.02,2647.66,2647.99,2479,0.0,4,1.0,train
2024-10-15 01:00:00,2647.98,2651.04,2647.13,2648.23,4748,0.0,4,1.0,train
2024-10-15 02:00:00,2648.22,2652.55,2647.9,2651.47,4119,0.0,4,1.0,train
2024-10-15 03:00:00,2651.5,2651.5,2644.19,2645.49,3984,0.0,4,1.0,train
2024-10-15 04:00:00,2645.5,2645.5,2642.79,2644.2,2785,0.0,4,1.0,train
2024-10-15 05:00:00,2644.18,2644.18,2637.85,2641.73,5952,0.0,4,1.0,train
2024-10-15 06:00:00,2641.65,2648.96,2641.28,2648.44,5867,0.0,4,1.0,train
2024-10-15 07:00:00,2648.59,2653.74,2647.73,2650.59,5422,0.0,4,1.0,train
2024-10-15 08:00:00,2650.53,2655.54,2649.58,2653.79,5095,0.0,4,1.0,train
2024-10-15 09:00:00,2653.79,2655.36,2650.91,2653.37,4334,0.0,5,1.0,train
2024-10-15 10:00:00,2653.46,2656.57,2652.5,2652.84,3775,0.0,5,1.0,train
2024-10-15 11:00:00,2652.83,2654.37,2645.41,2647.55,4816,0.0,4,1.0,train
2024-10-15 12:00:00,2647.56,2657.23,2646.98,2648.12,8000,0.0,4,1.0,train
2024-10-15 13:00:00,2648.09,2653.16,2645.86,2648.47,9835,0.408695652173913,4,1.0,train
2024-10-15 14:00:00,2648.31,2664.0,2647.61,2659.62,10654,0.4205607476635514,4,1.0,train
2024-10-15 15:00:00,2659.63,2664.97,2657.1,2664.45,7879,0.2925170068027211,5,1.0,train
2024-10-15 16:00:00,2664.52,2668.72,2660.92,2661.66,7007,0.2228260869565217,6,1.0,train
2024-10-15 17:00:00,2661.67,2663.98,2658.82,2663.46,6213,0.2267441860465116,6,1.0,train
2024-10-15 18:00:00,2663.46,2665.63,2663.18,2664.88,3678,0.23125,6,1.0,train
2024-10-15 19:00:00,2664.79,2666.27,2659.25,2661.46,3980,0.2364864864864864,5,1.0,train
2024-10-15 20:00:00,2661.48,2662.83,2660.1,2662.6,1477,0.2391304347826087,5,1.0,train
2024-10-15 22:00:00,2661.77,2662.68,2661.28,2661.96,617,0.2416666666666667,4,1.0,train
2024-10-15 23:00:00,2661.98,2662.34,2660.25,2660.29,1114,0.1687499999999999,5,1.0,train
2024-10-16 00:00:00,2660.24,2660.31,2658.51,2660.0,2818,0.1666666666666666,5,1.0,train
2024-10-16 01:00:00,2660.02,2667.81,2659.99,2667.81,8165,0.1642857142857142,5,1.0,train
2024-10-16 02:00:00,2667.78,2669.85,2665.37,2667.87,5440,0.1615384615384615,5,1.0,train
2024-10-16 03:00:00,2667.88,2669.0,2665.16,2666.96,4072,0.1583333333333333,5,1.0,train
2024-10-16 04:00:00,2666.96,2668.04,2665.39,2666.54,2154,0.1545454545454545,5,1.0,train
2024-10-16 05:00:00,2666.58,2670.35,2665.98,2669.29,4090,0.15,5,1.0,train
2024-10-16 06:00:00,2669.39,2677.53,2666.86,2677.11,8526,0.1444444444444444,5,1.0,train
2024-10-16 07:00:00,2677.04,2677.31,2673.15,2675.97,4746,0.1374999999999999,5,1.0,train
2024-10-16 08:00:00,2675.81,2679.93,2674.4,2679.3,3828,0.1285714285714286,5,1.0,train
2024-10-16 09:00:00,2679.38,2682.57,2678.0,2680.02,5391,0.1166666666666667,4,1.0,train
2024-10-16 10:00:00,2680.12,2680.79,2673.05,2674.19,6491,0.0961538461538461,4,1.0,train
