datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-02-12 18:00:00,1.04254,1.0429,1.03867,1.03885,4006,-0.3120281941992434,16,2.0,train
2025-02-12 19:00:00,1.03886,1.03926,1.03839,1.03903,2362,-0.236287947302384,17,2.0,train
2025-02-12 20:00:00,1.03903,1.03967,1.03872,1.03909,1741,-0.2346419840213048,17,2.0,train
2025-02-12 21:00:00,1.0391,1.03931,1.03799,1.03808,1053,-0.2321227241867043,15,2.0,train
2025-02-12 22:00:00,1.03829,1.03847,1.03814,1.03828,581,-0.2297378408408408,14,2.0,train
2025-02-12 23:00:00,1.03832,1.03915,1.03826,1.03915,833,-0.2125961388544507,15,2.0,train
2025-02-13 00:00:00,1.03915,1.03996,1.03874,1.03888,1233,-0.210729448294102,15,2.0,train
2025-02-13 01:00:00,1.03889,1.04011,1.03865,1.0399,2169,-0.2085961632190422,15,2.0,train
2025-02-13 02:00:00,1.03989,1.0407,1.03958,1.04033,1726,-0.2061347805920048,15,2.0,train
2025-02-13 03:00:00,1.04032,1.0421,1.04026,1.04182,1455,-0.2032633031404959,15,2.0,train
2025-02-13 04:00:00,1.04179,1.04346,1.04179,1.04339,2028,-0.199869927154706,15,2.0,train
2025-02-13 05:00:00,1.04339,1.04376,1.04298,1.04342,2024,-0.1957981451804839,15,2.0,train
2025-02-13 06:00:00,1.04341,1.04392,1.04278,1.04301,2390,-0.1908219215513442,15,2.0,train
2025-02-13 07:00:00,1.04305,1.04359,1.04218,1.04249,3962,-0.129240803887539,17,2.0,train
2025-02-13 08:00:00,1.0425,1.04257,1.04094,1.04128,3967,-0.1202123301195526,17,2.0,train
2025-02-13 09:00:00,1.04128,1.04255,1.04102,1.04224,3060,-0.0792545416666666,20,2.0,train
2025-02-13 10:00:00,1.04222,1.04283,1.04123,1.04151,2575,-0.1398965508771929,21,2.0,train
2025-02-13 11:00:00,1.04154,1.04267,1.03918,1.04022,3664,-0.1315869066147859,20,2.0,train
2025-02-13 12:00:00,1.04021,1.04028,1.0385,1.03891,3650,-0.1207180565217391,19,2.0,train
2025-02-13 13:00:00,1.0389,1.04063,1.03747,1.03917,6019,-0.106433681372549,19,2.0,train
2025-02-13 14:00:00,1.03918,1.04007,1.03814,1.03988,4726,-0.1058435395348837,19,2.0,train
2025-02-13 15:00:00,1.0399,1.04377,1.0399,1.04326,7500,-0.1063843109243697,18,2.0,train
2025-02-13 16:00:00,1.04325,1.04446,1.04237,1.04268,3668,-0.1088754583333333,16,2.0,train
2025-02-13 17:00:00,1.04265,1.04382,1.04243,1.04246,2824,-0.1047693696428571,15,2.0,train
2025-02-13 18:00:00,1.04246,1.0431,1.03723,1.04086,6519,-0.0821912896440129,15,2.0,train
2025-02-13 19:00:00,1.04084,1.0442,1.04078,1.04363,3789,-0.0854352327586207,14,2.0,train
2025-02-13 20:00:00,1.04361,1.04651,1.04347,1.0461,2222,-0.085349619485294,14,2.0,train
2025-02-13 21:00:00,1.04613,1.04654,1.04563,1.04633,968,-0.085251872047244,14,2.0,train
2025-02-13 22:00:00,1.04622,1.04675,1.04615,1.04654,457,-0.0775088940269749,15,2.0,train
2025-02-13 23:00:00,1.04659,1.04663,1.04555,1.04609,1303,-0.0768445536762167,14,2.0,train
2025-02-14 00:00:00,1.04611,1.04662,1.04571,1.046,1547,-0.0760442551286833,14,2.0,train
2025-02-14 01:00:00,1.04602,1.04663,1.04575,1.04584,1942,-0.0751037014198783,14,2.0,train
2025-02-14 02:00:00,1.04583,1.04602,1.04545,1.04559,1327,-0.0739824811027123,14,2.0,train
2025-02-14 03:00:00,1.0456,1.04608,1.04531,1.0458,1117,-0.0726230083620265,14,2.0,train
2025-02-14 04:00:00,1.0458,1.04631,1.04541,1.04541,958,-0.070940314804623,14,2.0,train
2025-02-14 05:00:00,1.04542,1.0455,1.04465,1.04519,1285,-0.0688035777638975,14,2.0,train
2025-02-14 06:00:00,1.04519,1.04601,1.04511,1.04578,1851,-0.0660003638989169,14,2.0,train
2025-02-14 07:00:00,1.04577,1.04714,1.04577,1.04641,3060,-0.0621612318220701,12,2.0,train
2025-02-14 08:00:00,1.04643,1.04856,1.04628,1.0476,3630,-0.047600005111821,14,2.0,train
2025-02-14 09:00:00,1.04759,1.04869,1.04751,1.04799,2900,-0.0403031101321585,11,2.0,train
2025-02-14 10:00:00,1.048,1.04821,1.04636,1.04663,2407,0.0614171389830508,11,2.0,train
2025-02-14 11:00:00,1.04663,1.04684,1.04622,1.04667,2282,0.0688573707865168,11,2.0,train
2025-02-14 12:00:00,1.04668,1.04739,1.04562,1.04709,2647,0.078040920502092,11,2.0,train
2025-02-14 13:00:00,1.04709,1.04966,1.04704,1.04874,5266,0.0896618104265402,11,2.0,train
2025-02-14 14:00:00,1.04877,1.05133,1.04865,1.05079,4335,0.4893630212355212,12,2.0,train
2025-02-14 15:00:00,1.05078,1.0512,1.04901,1.05076,4883,0.4036425243722304,16,2.0,train
2025-02-14 16:00:00,1.05074,1.05092,1.04961,1.04967,2948,0.4083598325508606,16,2.0,train
2025-02-14 17:00:00,1.04969,1.0508,1.04933,1.05064,1914,0.4136736722129784,15,2.0,train
2025-02-14 18:00:00,1.05063,1.05073,1.04988,1.05036,1733,0.3605475613540198,17,2.0,train
2025-02-14 19:00:00,1.05038,1.05044,1.04941,1.04978,1470,0.3617991669150521,17,2.0,train
2025-02-14 20:00:00,1.04977,1.04977,1.04904,1.04913,1455,0.3632010442338073,17,2.0,train
2025-02-14 21:00:00,1.04915,1.04935,1.04869,1.04872,1017,0.3521015590361446,22,2.0,train
2025-02-16 22:00:00,1.04841,1.04887,1.04839,1.04879,341,0.0,0,0.0,train
2025-02-16 23:00:00,1.04878,1.04933,1.04841,1.04877,1410,0.0,0,0.0,train
2025-02-17 00:00:00,1.04879,1.04925,1.04848,1.04915,1105,0.0,0,0.0,train
2025-02-17 01:00:00,1.04921,1.05056,1.04889,1.05046,1599,0.0,0,0.0,train
2025-02-17 02:00:00,1.05045,1.05046,1.0495,1.05004,1324,0.0,0,0.0,train
2025-02-17 03:00:00,1.05004,1.05027,1.04934,1.04939,1220,0.0,0,0.0,train
2025-02-17 04:00:00,1.04938,1.04965,1.04886,1.04947,1000,0.0,0,0.0,train
2025-02-17 05:00:00,1.04947,1.04973,1.04839,1.04891,1862,0.0,0,0.0,train
2025-02-17 06:00:00,1.04891,1.04925,1.04873,1.04909,1593,0.0,0,0.0,train
2025-02-17 07:00:00,1.0491,1.04946,1.04796,1.04818,2758,0.0,0,0.0,train
2025-02-17 08:00:00,1.04821,1.0484,1.04703,1.04735,3276,0.0,0,0.0,train
2025-02-17 09:00:00,1.04736,1.04806,1.04705,1.04734,2379,0.0,0,0.0,train
2025-02-17 10:00:00,1.04732,1.04885,1.04725,1.04882,1905,0.06875,2,1.0,train
2025-02-17 11:00:00,1.04881,1.04885,1.0477,1.04811,1716,0.0451785714285714,3,1.0,train
2025-02-17 12:00:00,1.04812,1.04842,1.04678,1.04714,2198,0.0451492537313432,3,1.0,train
2025-02-17 13:00:00,1.04715,1.04757,1.04662,1.04736,1720,0.0451171875,3,1.0,train
2025-02-17 14:00:00,1.04735,1.04786,1.04705,1.04776,1570,0.0450819672131147,3,1.0,train
2025-02-17 15:00:00,1.04776,1.04834,1.04734,1.04788,1912,0.0320552147239263,4,1.0,train
