datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-06-12 09:00:00,0.60332,0.60414,0.603,0.60335,2811,0.1520616207951069,9,2.0,val
2025-06-12 10:00:00,0.60336,0.60513,0.60311,0.60491,3351,0.1046370553505535,9,2.0,val
2025-06-12 11:00:00,0.60491,0.60585,0.60475,0.6052,2386,0.0325076,9,2.0,val
2025-06-12 12:00:00,0.60521,0.60706,0.60498,0.60626,3844,-0.0904300251572326,9,2.0,val
2025-06-12 13:00:00,0.60626,0.60657,0.60509,0.60555,4064,0.3540400411160058,9,2.0,val
2025-06-12 14:00:00,0.60554,0.60637,0.60547,0.60625,3042,0.3581807758346581,9,2.0,val
2025-06-12 15:00:00,0.60624,0.60657,0.60571,0.60602,2825,0.3667279862778731,7,2.0,val
2025-06-12 16:00:00,0.60603,0.60634,0.60574,0.60611,1981,0.3233511611893583,8,2.0,val
2025-06-12 17:00:00,0.6061,0.60632,0.60552,0.60603,1223,0.2508871359593392,9,2.0,val
2025-06-12 18:00:00,0.60603,0.60634,0.60588,0.60634,1076,0.2589798095238095,7,2.0,val
2025-06-12 19:00:00,0.60632,0.60646,0.6061,0.60637,660,0.263329128057554,7,2.0,val
2025-06-12 20:00:00,0.60637,0.60668,0.60623,0.60639,458,0.2682096610687022,7,2.0,val
2025-06-12 21:00:00,0.60649,0.6066,0.60628,0.60633,96,0.2372753258110014,8,2.0,val
2025-06-12 22:00:00,0.60642,0.60676,0.60636,0.60656,691,0.2419497533834586,8,2.0,val
2025-06-12 23:00:00,0.60657,0.60677,0.6063,0.60642,1217,0.1845072374301676,8,2.0,val
2025-06-13 00:00:00,0.60637,0.60652,0.60084,0.60133,8239,0.1810209910714285,8,2.0,val
2025-06-13 01:00:00,0.60131,0.60325,0.60034,0.60284,6491,0.1770462261146497,8,2.0,val
2025-06-13 02:00:00,0.60282,0.60434,0.60212,0.60233,4849,0.1724725239726027,8,2.0,val
2025-06-13 03:00:00,0.60231,0.60292,0.60134,0.60243,4260,0.1671534777777777,8,2.0,val
2025-06-13 04:00:00,0.60244,0.60259,0.60057,0.60071,2961,0.1608907298387096,8,2.0,val
2025-06-13 05:00:00,0.60071,0.60197,0.6004,0.60107,3965,0.1534086858407079,8,2.0,val
2025-06-13 06:00:00,0.60108,0.60212,0.60049,0.60131,4269,0.1443128676470588,8,2.0,val
2025-06-13 07:00:00,0.60131,0.60212,0.60059,0.60131,5154,0.1330180604395604,8,2.0,val
2025-06-13 08:00:00,0.60132,0.60254,0.6011,0.60182,3882,0.11861718125,8,2.0,val
2025-06-13 09:00:00,0.60181,0.6021,0.60069,0.60094,3556,0.0996247173913043,8,2.0,val
2025-06-13 10:00:00,0.60095,0.60114,0.59943,0.59981,3041,0.0734282155172413,8,2.0,val
