datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-09-04 21:00:00,1.38145,1.38173,1.38126,1.38161,590,0.1389909823778719,17,2.0,val
2025-09-04 22:00:00,1.38161,1.38196,1.38136,1.38196,1588,0.1401362318084854,17,2.0,val
2025-09-04 23:00:00,1.38196,1.38196,1.38078,1.38081,479,0.1414343742098609,17,2.0,val
2025-09-05 00:00:00,1.3808,1.38159,1.38061,1.38091,1759,0.14291821674343,17,2.0,val
2025-09-05 01:00:00,1.3809,1.38107,1.38057,1.38064,1541,0.1446306758097461,17,2.0,val
2025-09-05 02:00:00,1.38065,1.38069,1.38032,1.38069,1059,0.1466289958899778,17,2.0,val
2025-09-05 03:00:00,1.38069,1.38074,1.38041,1.38064,791,0.1489912735426009,17,2.0,val
2025-09-05 04:00:00,1.38064,1.38103,1.38053,1.38093,837,0.1518269032258065,17,2.0,val
2025-09-05 05:00:00,1.38092,1.381,1.38002,1.38011,1103,0.1552940016870518,17,2.0,val
2025-09-05 06:00:00,1.38011,1.38081,1.38005,1.3805,2180,0.1596299316563834,17,2.0,val
2025-09-05 07:00:00,1.38049,1.38052,1.3793,1.37933,2183,0.1652080596852957,17,2.0,val
2025-09-05 08:00:00,1.37934,1.37938,1.37889,1.37913,1583,0.1726514515516149,17,2.0,val
2025-09-05 09:00:00,1.37912,1.37968,1.3789,1.37943,1601,0.1830835209125474,17,2.0,val
2025-09-05 10:00:00,1.37943,1.37956,1.37882,1.3793,1259,0.198756439581351,17,2.0,val
2025-09-05 11:00:00,1.37929,1.38047,1.37909,1.38016,1801,0.2249443532401525,17,2.0,val
2025-09-05 12:00:00,1.38016,1.38162,1.37568,1.38038,7890,0.2775705430210324,17,2.0,val
2025-09-05 13:00:00,1.38033,1.38141,1.37949,1.37982,7469,-0.1177078772543741,17,2.0,val
2025-09-05 14:00:00,1.37983,1.38366,1.3798,1.38297,6243,-0.1126438551113496,15,2.0,val
2025-09-05 15:00:00,1.38298,1.38382,1.3821,1.3824,3811,-0.1240000605887396,15,2.0,val
2025-09-05 16:00:00,1.38237,1.38395,1.3817,1.38333,3259,-0.1369393995719963,12,2.0,val
2025-09-05 17:00:00,1.38333,1.38469,1.38331,1.3844,2945,-0.1143862610114192,13,2.0,val
2025-09-05 18:00:00,1.38441,1.38489,1.38417,1.38471,2066,-0.1144534595524956,13,2.0,val
2025-09-05 19:00:00,1.3847,1.38533,1.38445,1.38502,2161,-0.1145284918032787,13,2.0,val
2025-09-05 20:00:00,1.38502,1.38503,1.38215,1.38245,1455,-0.1185043290780142,17,2.0,val
2025-09-07 21:00:00,1.38287,1.3841,1.38286,1.38333,248,0.0,0,0.0,val
2025-09-07 22:00:00,1.38351,1.38435,1.38284,1.38419,1107,0.0,0,0.0,val
2025-09-07 23:00:00,1.38418,1.38419,1.38276,1.3828,1287,0.0,0,0.0,val
2025-09-08 00:00:00,1.38283,1.38426,1.38283,1.38373,2816,0.0,0,0.0,val
2025-09-08 01:00:00,1.38373,1.38411,1.38307,1.38315,2830,0.0,0,0.0,val
2025-09-08 02:00:00,1.38314,1.38355,1.38301,1.38311,2115,0.0,0,0.0,val
2025-09-08 03:00:00,1.38312,1.38329,1.38279,1.38322,1593,0.0,0,0.0,val
2025-09-08 04:00:00,1.38322,1.3835,1.38308,1.38324,1197,0.0,0,0.0,val
2025-09-08 05:00:00,1.38323,1.38329,1.38262,1.38281,1387,0.0,0,0.0,val
2025-09-08 06:00:00,1.3828,1.38313,1.3823,1.38253,2959,0.0,0,0.0,val
2025-09-08 07:00:00,1.38252,1.38265,1.38131,1.38148,2754,0.0,0,0.0,val
2025-09-08 08:00:00,1.38148,1.382,1.3811,1.38159,2415,0.0,0,0.0,val
2025-09-08 09:00:00,1.38157,1.38238,1.38137,1.38168,1930,0.0,0,0.0,val
2025-09-08 10:00:00,1.38168,1.3817,1.38049,1.38053,1849,0.0,0,0.0,val
2025-09-08 11:00:00,1.38053,1.38058,1.3798,1.38005,2226,0.0,0,0.0,val
2025-09-08 12:00:00,1.38004,1.38101,1.37879,1.37922,3058,0.0,0,0.0,val
2025-09-08 13:00:00,1.3792,1.38178,1.37875,1.3813,3460,0.0,0,0.0,val
2025-09-08 14:00:00,1.38131,1.38256,1.3812,1.38217,4105,0.0,0,0.0,val
2025-09-08 15:00:00,1.38218,1.38256,1.38176,1.38203,2872,0.064516,1,1.0,val
2025-09-08 16:00:00,1.38203,1.38329,1.38188,1.3825,2187,0.064516,1,1.0,val
2025-09-08 17:00:00,1.38251,1.38309,1.38244,1.38279,1725,0.064516,1,1.0,val
2025-09-08 18:00:00,1.38279,1.3828,1.38098,1.38125,2048,0.064516,1,1.0,val
2025-09-08 19:00:00,1.38126,1.38136,1.38053,1.38054,1962,0.57478,2,1.0,val
2025-09-08 20:00:00,1.38054,1.38068,1.38021,1.38035,1222,0.5768048571428571,2,1.0,val
2025-09-08 21:00:00,1.37991,1.38032,1.37971,1.3799,538,0.5790322,2,1.0,val
2025-09-08 22:00:00,1.37999,1.38004,1.37961,1.37993,746,0.5814940000000001,2,1.0,val
2025-09-08 23:00:00,1.37994,1.37994,1.3788,1.37883,847,0.5842293333333334,2,1.0,val
2025-09-09 00:00:00,1.37888,1.38041,1.37884,1.38036,1678,0.5872864705882354,2,1.0,val
2025-09-09 01:00:00,1.38036,1.38104,1.38016,1.38026,1880,0.59072575,2,1.0,val
2025-09-09 02:00:00,1.38025,1.38042,1.37969,1.3803,1669,0.5946236,2,1.0,val
2025-09-09 03:00:00,1.38029,1.38091,1.38026,1.38088,981,0.5990782857142858,2,1.0,val
2025-09-09 04:00:00,1.38088,1.38094,1.38018,1.38035,943,0.6042183076923076,2,1.0,val
2025-09-09 05:00:00,1.38036,1.38041,1.37942,1.37951,1611,0.6102150000000001,2,1.0,val
2025-09-09 06:00:00,1.37951,1.38028,1.37924,1.38009,2216,0.617302,2,1.0,val
2025-09-09 07:00:00,1.38008,1.38121,1.37971,1.38072,2543,0.6258064,2,1.0,val
2025-09-09 08:00:00,1.38072,1.3811,1.37969,1.37971,2982,0.6362006666666667,2,1.0,val
2025-09-09 09:00:00,1.3797,1.38032,1.37935,1.38013,2310,0.6491935,2,1.0,val
2025-09-09 10:00:00,1.38013,1.38104,1.37976,1.38091,1856,0.6658985714285715,2,1.0,val
2025-09-09 11:00:00,1.38091,1.38145,1.38039,1.38139,1629,0.6881720000000001,2,1.0,val
2025-09-09 12:00:00,1.3814,1.38264,1.38071,1.38219,2665,0.7193548,2,1.0,val
2025-09-09 13:00:00,1.38218,1.38264,1.38102,1.38156,3733,0.7661289999999998,2,1.0,val
2025-09-09 14:00:00,1.38155,1.38308,1.38041,1.38197,6390,-0.6311828,3,1.0,val
2025-09-09 15:00:00,1.38196,1.38366,1.3819,1.38341,3411,-0.7037037037037037,2,1.0,val
2025-09-09 16:00:00,1.38341,1.38417,1.38314,1.38314,2273,-0.3877551020408163,3,1.0,val
2025-09-09 17:00:00,1.38314,1.38434,1.38299,1.38429,2358,-0.3058171428571428,4,1.0,val
2025-09-09 18:00:00,1.38428,1.38469,1.38406,1.38458,1844,-0.3228318181818182,4,1.0,val
2025-09-09 19:00:00,1.38457,1.38573,1.38453,1.38573,1651,-0.342041935483871,3,1.0,val
2025-09-09 20:00:00,1.38573,1.3859,1.38395,1.38435,1148,-0.3407847457627118,3,1.0,val
2025-09-09 21:00:00,1.38399,1.3843,1.38372,1.38397,484,0.0565283018867924,4,1.0,val
2025-09-09 22:00:00,1.38396,1.38454,1.38391,1.38442,451,0.060851655629139,4,1.0,val
2025-09-09 23:00:00,1.38444,1.38488,1.38388,1.38392,1210,0.0656587412587412,4,1.0,val
2025-09-10 00:00:00,1.38393,1.38568,1.38393,1.38551,2446,0.0710355555555555,4,1.0,val
2025-09-10 01:00:00,1.38551,1.38625,1.38496,1.38547,2807,0.0770897637795275,4,1.0,val
2025-09-10 02:00:00,1.38546,1.38585,1.38514,1.38547,2145,0.0839579831932773,4,1.0,val
2025-09-10 03:00:00,1.38546,1.38549,1.38495,1.38517,1506,0.0918162162162162,4,1.0,val
2025-09-10 04:00:00,1.38517,1.38521,1.38403,1.38404,1495,0.1008951456310679,4,1.0,val
2025-09-10 05:00:00,1.38409,1.38453,1.38408,1.38415,1568,0.1115031578947367,4,1.0,val
2025-09-10 06:00:00,1.38413,1.38542,1.38381,1.38521,3048,0.1240620689655172,4,1.0,val
2025-09-10 07:00:00,1.3852,1.38594,1.385,1.38536,3061,0.1391645569620253,4,1.0,val
2025-09-10 08:00:00,1.38536,1.38593,1.38514,1.38516,2768,0.1576704225352112,4,1.0,val
2025-09-10 09:00:00,1.38516,1.38518,1.38461,1.38476,2206,0.1808761904761904,4,1.0,val
2025-09-10 10:00:00,1.38477,1.38578,1.38474,1.38571,1572,0.2108327272727273,4,1.0,val
2025-09-10 11:00:00,1.3857,1.38595,1.38541,1.38573,2082,0.2509872340425532,4,1.0,val
2025-09-10 12:00:00,1.38575,1.38612,1.3838,1.38524,5802,0.3076153846153845,4,1.0,val
2025-09-10 13:00:00,1.38524,1.38588,1.38325,1.38374,5683,-0.7488511627906977,6,2.0,val
2025-09-10 14:00:00,1.38375,1.38481,1.38297,1.38411,5172,-0.7759607594936708,5,2.0,val
2025-09-10 15:00:00,1.38412,1.3853,1.38402,1.38439,3566,-0.248784668989547,7,2.0,val
2025-09-10 16:00:00,1.38439,1.38593,1.38426,1.38563,2554,-0.2572513011152416,6,2.0,val
2025-09-10 17:00:00,1.38562,1.38662,1.38513,1.38633,2480,-0.1865759065656565,7,2.0,val
2025-09-10 18:00:00,1.38632,1.38655,1.38547,1.38601,1779,-0.1904255345744681,7,2.0,val
2025-09-10 19:00:00,1.38603,1.38689,1.38599,1.38634,2250,-0.1947077050561798,7,2.0,val
2025-09-10 20:00:00,1.38634,1.38665,1.38581,1.38622,984,-0.1994996577380952,7,2.0,val
2025-09-10 21:00:00,1.38594,1.38631,1.3859,1.38611,620,-0.2010972460567822,6,2.0,val
2025-09-10 22:00:00,1.38616,1.38621,1.38581,1.38583,266,-0.1988754816053512,6,2.0,val
2025-09-10 23:00:00,1.38586,1.38615,1.38526,1.38531,530,-0.1963690782918149,6,2.0,val
2025-09-11 00:00:00,1.38532,1.38689,1.38531,1.38688,1537,-0.1935195931558934,6,2.0,val
2025-09-11 01:00:00,1.38689,1.38693,1.38636,1.38661,1864,-0.1902514081632653,6,2.0,val
2025-09-11 02:00:00,1.38661,1.38726,1.38655,1.38708,1162,-0.1864649207048458,6,2.0,val
2025-09-11 03:00:00,1.38709,1.38709,1.38671,1.38694,1314,-0.1820262153110048,6,2.0,val
2025-09-11 04:00:00,1.38693,1.3872,1.38692,1.38707,984,-0.1767508952879581,6,2.0,val
2025-09-11 05:00:00,1.38708,1.38769,1.38707,1.38766,1373,-0.1703778208092485,6,2.0,val
2025-09-11 06:00:00,1.38767,1.38789,1.38706,1.38723,2530,-0.1625245483870968,6,2.0,val
2025-09-11 07:00:00,1.38722,1.38807,1.3871,1.38789,3014,-0.1526076423357663,6,2.0,val
2025-09-11 08:00:00,1.38788,1.38808,1.38771,1.388,2134,-0.0995400538922155,7,2.0,val
2025-09-11 09:00:00,1.388,1.38884,1.38795,1.38821,2102,-0.0839396666666667,7,2.0,val
2025-09-11 10:00:00,1.38821,1.38869,1.38795,1.38828,2597,-0.0634257716535432,7,2.0,val
2025-09-11 11:00:00,1.3883,1.38879,1.38729,1.38876,2252,-0.024329129032258,8,2.0,val
2025-09-11 12:00:00,1.38877,1.389,1.38549,1.38566,6506,0.0038574661654134,8,2.0,val
2025-09-11 13:00:00,1.38567,1.38668,1.38468,1.38482,6464,0.2013166284246575,12,2.0,val
2025-09-11 14:00:00,1.38483,1.38506,1.3835,1.38402,4714,0.2024206368613138,12,2.0,val
2025-09-11 15:00:00,1.38403,1.38445,1.38284,1.38302,3027,0.2044351592233009,10,2.0,val
2025-09-11 16:00:00,1.38301,1.38333,1.3825,1.38323,2194,0.2075086701030927,10,2.0,val
2025-09-11 17:00:00,1.38323,1.38388,1.38296,1.38385,2451,0.1623250760869565,9,2.0,val
2025-09-11 18:00:00,1.38386,1.38388,1.38316,1.38363,1905,0.125841451048951,10,2.0,val
2025-09-11 19:00:00,1.38363,1.38422,1.38288,1.38313,1847,0.1252109372693726,10,2.0,val
2025-09-11 20:00:00,1.38314,1.38372,1.38294,1.38318,1754,0.12450653515625,10,2.0,val
2025-09-11 21:00:00,1.38291,1.38346,1.38291,1.38333,490,0.1128304877126654,11,2.0,val
2025-09-11 22:00:00,1.38339,1.38352,1.38294,1.38314,471,0.1118066841046277,11,2.0,val
2025-09-11 23:00:00,1.38315,1.38343,1.38258,1.38274,810,0.1106419698924731,11,2.0,test
2025-09-12 00:00:00,1.38279,1.38403,1.38273,1.38374,2628,0.1093051039260969,11,2.0,test
2025-09-12 01:00:00,1.38374,1.38478,1.38355,1.38462,1803,0.1077548728179551,11,2.0,test
